TimeUS,PLX,PLY,PLZ,SW,F,P
58045120,-0.019705183804035187,0.07895475625991821,-23.52043342590332,0,0.6000000238418579,-10012556.0
58055397,-0.009027090854942799,0.08959722518920898,-23.497623443603516,0,0.6000000238418579,-10012556.0
58065119,0.005972289014607668,0.09393491595983505,-23.50274658203125,0,0.6000000238418579,-10012556.0
58075057,0.01008489541709423,0.1067473292350769,-23.51299476623535,0,0.6000000238418579,-10012556.0
58085347,0.020723147317767143,0.07053554803133011,-23.506303787231445,0,0.6000000238418579,-10012556.0
58095142,0.01629529520869255,0.062363702803850174,-23.51020050048828,0,0.6000000238418579,-10012556.0
58105970,0.006023842375725508,0.10394569486379623,-23.49842071533203,0,0.6000000238418579,-10012556.0
58115013,-0.005894389469176531,0.08628963679075241,-23.48909568786621,0,0.6000000238418579,-10012556.0
58125102,-0.022523308172822,0.10021249204874039,-23.508893966674805,0,0.6000000238418579,-10012556.0
58135408,-0.01842624321579933,0.07681728899478912,-23.509531021118164,0,0.6000000238418579,-10012556.0
58145106,-0.0004970768932253122,0.06589025259017944,-23.51426887512207,0,0.6000000238418579,-10012556.0
58155361,0.018497617915272713,0.10670351982116699,-23.513662338256836,0,0.6000000238418579,-10012556.0
58165011,0.024762094020843506,0.0800650343298912,-23.497461318969727,0,0.6000000238418579,-10012556.0
58175069,0.015673639252781868,0.08662541955709457,-23.498003005981445,0,0.6000000238418579,-10012556.0
58185395,-0.0071687111631035805,0.07726828753948212,-23.5059757232666,0,0.6000000238418579,-10012556.0
58195131,-0.01326858438551426,0.07689425349235535,-23.514102935791016,0,0.6000000238418579,-10012556.0
58205391,-0.012776690535247326,0.1074548214673996,-23.519004821777344,0,0.6000000238418579,-10012556.0
58215134,-0.0011413497850298882,0.0887129157781601,-23.504610061645508,0,0.6000000238418579,-10012556.0
58225125,0.012884397991001606,0.0693662017583847,-23.49327850341797,0,0.6000000238418579,-10012556.0
58235488,0.02264433167874813,0.08473621308803558,-23.496084213256836,0,0.6000000238418579,-10012556.0
58245034,0.021157370880246162,0.07584010064601898,-23.505001068115234,0,0.6000000238418579,-10012556.0
58255407,0.013519063591957092,0.1061754822731018,-23.504785537719727,0,0.6000000238418579,-10012556.0
58265112,-0.0014867238933220506,0.10150451213121414,-23.515453338623047,0,0.6000000238418579,-10012556.0
58275028,-0.010955137200653553,0.06858174502849579,-23.509357452392578,0,0.6000000238418579,-10012556.0
58285375,-0.009321213699877262,0.0928419828414917,-23.500574111938477,0,0.6000000238418579,-10012556.0
58295129,-0.002392027759924531,0.07478413730859756,-23.508337020874023,0,0.6000000238418579,-10012556.0
58305968,0.012874546460807323,0.094011090695858,-23.506582260131836,0,0.6000000238418579,-10012556.0
58315107,0.023341957479715347,0.10703267902135849,-23.501033782958984,0,0.6000000238418579,-10012556.0
58325136,0.014309987425804138,0.07503733783960342,-23.510366439819336,0,0.6000000238418579,-10012556.0
58335391,0.006196297239512205,0.0896783396601677,-23.506938934326172,0,0.6000000238418579,-10012556.0
58345003,-0.01211028266698122,0.07990234345197678,-23.43651580810547,0,0.6000000238418579,-10012556.0
58355407,-0.015371797606348991,0.08052798360586166,-23.43597412109375,0,0.6000000238418579,-10012556.0
58365074,0.002825823612511158,0.11697768419981003,-23.448692321777344,0,0.6000000238418579,-10012556.0
58375018,0.015944192185997963,0.08787039667367935,-23.437257766723633,0,0.6000000238418579,-10012556.0
58385374,0.02522643841803074,0.078685462474823,-23.44258689880371,0,0.6000000238418579,-10012556.0
58395133,0.021362006664276123,0.08736852556467056,-23.437515258789062,0,0.6000000238418579,-10012556.0
58405414,0.013244003057479858,0.0840928703546524,-23.434621810913086,0,0.6000000238418579,-10012556.0
58415102,0.006796563509851694,0.12128813564777374,-23.439558029174805,0,0.6000000238418579,-10012556.0
58425015,-0.007440376095473766,0.08675844967365265,-23.427974700927734,0,0.6000000238418579,-10012556.0
58435537,-0.00848645344376564,0.06820571422576904,-23.443754196166992,0,0.6000000238418579,-10012556.0
58445088,-0.007683588191866875,0.08786007016897202,-23.422828674316406,0,0.6000000238418579,-10012556.0
58455412,0.011687461286783218,0.09413884580135345,-23.421142578125,0,0.6000000238418579,-10012556.0
58465018,0.024610765278339386,0.11992500722408295,-23.440298080444336,0,0.6000000238418579,-10012556.0
58475081,0.022255437448620796,0.0934649333357811,-23.429574966430664,0,0.6000000238418579,-10012556.0
58485409,0.013567890971899033,0.06176717206835747,-23.42803192138672,0,0.6000000238418579,-10012556.0
58495148,-0.007733388803899288,0.08530756831169128,-23.440731048583984,0,0.6000000238418579,-10012556.0
58505975,-0.016568774357438087,0.1052674874663353,-23.433473587036133,0,0.6000000238418579,-10012556.0
58515003,0.000496777007356286,0.09793993085622787,-23.423723220825195,0,0.6000000238418579,-10012556.0
58525104,0.005653492175042629,0.09026294201612473,-23.42592430114746,0,0.6000000238418579,-10012556.0
58535345,0.0072466847486793995,0.05755673348903656,-23.40920066833496,0,0.6000000238418579,-10012556.0
58545047,0.01507796160876751,0.094670370221138,-23.42438507080078,0,0.6000000238418579,-10012556.0
58555408,0.014670806005597115,0.11153658479452133,-23.433727264404297,0,0.6000000238418579,-10012556.0
58565009,0.014354960061609745,0.07954204082489014,-23.42374038696289,0,0.6000000238418579,-10012556.0
58575001,-0.00030933055677451193,0.08150628209114075,-23.43381690979004,0,0.6000000238418579,-10012556.0
58585323,-0.01637157052755356,0.06697486340999603,-23.41158103942871,0,0.6000000238418579,-10012556.0
58595134,-0.004302020184695721,0.09264515340328217,-23.4229793548584,0,0.6000000238418579,-10012556.0
58605328,0.009264522232115269,0.1104934960603714,-23.423791885375977,0,0.6000000238418579,-10012556.0
58615024,0.022073453292250633,0.0713343694806099,-23.41614532470703,0,0.6000000238418579,-10012556.0
58625106,0.014906167052686214,0.07252737879753113,-23.42517852783203,0,0.6000000238418579,-10012556.0
58635513,-0.0025671280454844236,0.09040933847427368,-23.41404914855957,0,0.6000000238418579,-10012556.0
58645114,-0.013943598605692387,0.0850224494934082,-23.408798217773438,0,0.6000000238418579,-10012556.0
58655380,-0.0031202007085084915,0.09847602993249893,-23.410470962524414,0,0.6000000238418579,-10012556.0
58665039,0.01021017786115408,0.058653391897678375,-23.405303955078125,0,0.6000000238418579,-10012556.0
58675084,0.012444903142750263,0.07928906381130219,-23.417020797729492,0,0.6000000238418579,-10012556.0
58685410,0.006973844952881336,0.10648397356271744,-23.422452926635742,0,0.6000000238418579,-10012556.0
58695133,0.00673900730907917,0.09287804365158081,-23.412309646606445,0,0.6000000238418579,-10012556.0
58705881,0.015241604298353195,0.08479933440685272,-23.40931510925293,0,0.6000000238418579,-10012556.0
58715093,0.01047578640282154,0.07630244642496109,-23.3960018157959,0,0.6000000238418579,-10012556.0
58725143,-0.012605552561581135,0.09221185743808746,-23.400699615478516,0,0.6000000238418579,-10012556.0
58735340,-0.007466706447303295,0.11583688855171204,-23.41642951965332,0,0.6000000238418579,-10012556.0
58745031,0.0007189925527200103,0.08713398873806,-23.40439224243164,0,0.6000000238418579,-10012556.0
58755343,0.02319929376244545,0.05674728378653526,-23.3884220123291,0,0.6000000238418579,-10012556.0
58765016,0.028238845989108086,0.07651419937610626,-23.39912986755371,0,0.6000000238418579,-10012556.0
58775076,0.005876913666725159,0.09461136162281036,-23.394248962402344,0,0.6000000238418579,-10012556.0
58785343,-0.004759399686008692,0.12504450976848602,-23.411108016967773,0,0.6000000238418579,-10012556.0
58795159,-0.002334121149033308,0.0754629522562027,-23.410186767578125,0,0.6000000238418579,-10012556.0
58805439,-0.0023244975600391626,0.05454098805785179,-23.40192413330078,0,0.6000000238418579,-10012556.0
58815123,0.0013191108591854572,0.08343180269002914,-23.39300537109375,0,0.6000000238418579,-10012556.0
58825086,-0.0028228568844497204,0.11868270486593246,-23.39902114868164,0,0.6000000238418579,-10012556.0
58835503,0.0007191909826360643,0.11478877812623978,-23.405113220214844,0,0.6000000238418579,-10012556.0
58845042,0.022798219695687294,0.05805712565779686,-23.39396858215332,0,0.6000000238418579,-10012556.0
58855421,0.01962353102862835,0.04762355983257294,-23.394432067871094,0,0.6000000238418579,-10012556.0
58865079,0.00016024548676796257,0.08740171045064926,-23.397077560424805,0,0.6000000238418579,-10012556.0
58875099,-0.014283291064202785,0.1347372829914093,-23.417734146118164,0,0.6000000238418579,-10012556.0
58885347,-0.013546178117394447,0.10014483332633972,-23.396501541137695,0,0.6000000238418579,-10012556.0
58895087,-0.0023624792229384184,0.06374546140432358,-23.386619567871094,0,0.6000000238418579,-10012556.0
58905941,0.017577245831489563,0.04254882037639618,-23.379898071289062,0,0.6000000238418579,-10012556.0
58915012,0.017716892063617706,0.10856480896472931,-23.406179428100586,0,0.6000000238418579,-10012556.0
58925126,0.007240478880703449,0.12876366078853607,-23.414730072021484,0,0.6000000238418579,-10012556.0
58935321,0.014375636354088783,0.0898185670375824,-23.403642654418945,0,0.6000000238418579,-10012556.0
58945035,0.011022661812603474,0.04599827155470848,-23.38747215270996,0,0.6000000238418579,-10012556.0
58955439,0.0014087071176618338,0.04649151861667633,-23.380760192871094,0,0.6000000238418579,-10012556.0
58965121,0.001486570225097239,0.13097979128360748,-23.421871185302734,0,0.6000000238418579,-10012556.0
58975048,-0.004662238527089357,0.13250306248664856,-23.410160064697266,0,0.6000000238418579,-10012556.0
58985345,0.007811816409230232,0.08999893814325333,-23.399385452270508,0,0.6000000238418579,-10012556.0
58995120,0.01923542469739914,0.04018988087773323,-23.3771915435791,0,0.6000000238418579,-10012556.0
59005366,0.019359832629561424,0.07553580403327942,-23.37108039855957,0,0.6000000238418579,-10012556.0
59015128,-0.0017182785086333752,0.14990228414535522,-23.400955200195312,0,0.6000000238418579,-10012556.0
59025088,-0.004112294875085354,0.11911686509847641,-23.409893035888672,0,0.6000000238418579,-10012556.0
59035473,-0.0003568444517441094,0.06821185350418091,-23.399261474609375,0,0.6000000238418579,-10012556.0
59045121,-0.005496116355061531,0.01788962259888649,-23.373632431030273,0,0.6000000238418579,-10012556.0
59055402,0.018346108496189117,0.10513538122177124,-23.392465591430664,0,0.6000000238418579,-10012556.0
59065143,0.013718681409955025,0.1399109661579132,-23.407485961914062,0,0.6000000238418579,-10012556.0
59075134,0.008408091962337494,0.10006923228502274,-23.396650314331055,0,0.6000000238418579,-10012556.0
59085442,0.014962313696742058,0.045289911329746246,-23.384675979614258,0,0.6000000238418579,-10012556.0
59095075,0.0018644675146788359,0.015028491616249084,-23.35866355895996,0,0.6000000238418579,-10012556.0
59105946,-0.005077672190964222,0.12731340527534485,-23.40439224243164,0,0.6000000238418579,-10012556.0
59115094,-0.0045203883200883865,0.13215740025043488,-23.37325668334961,0,0.6000000238418579,-10012556.0
59125093,-0.00781759712845087,0.09328822046518326,-23.375770568847656,0,0.6000000238418579,-10012556.0
59135417,0.0021618828177452087,0.016858408227562904,-23.370038986206055,0,0.6000000238418579,-10012560.0
59145033,0.027190612629055977,0.06661571562290192,-23.37744903564453,0,0.6000000238418579,-10012560.0
59155411,0.019084876403212547,0.12874563038349152,-23.41162109375,0,0.6000000238418579,-10012560.0
59165009,0.0027134576812386513,0.13485656678676605,-23.395044326782227,0,0.6000000238418579,-10012560.0
59175041,-0.008888685144484043,0.0676548182964325,-23.37445640563965,0,0.6000000238418579,-10012560.0
59185327,-0.01606990396976471,0.02943682298064232,-23.34151268005371,0,0.6000000238418579,-10012560.0
59195131,-0.008166619576513767,0.11422238498926163,-23.375324249267578,0,0.6000000238418579,-10012560.0
59205404,0.006480157840996981,0.12702853977680206,-23.38191795349121,0,0.6000000238418579,-10012560.0
59215046,0.013893467374145985,0.11670844256877899,-23.403493881225586,0,0.6000000238418579,-10012560.0
59225090,-0.007103763520717621,0.0355675108730793,-23.369226455688477,0,0.6000000238418579,-10012560.0
59235486,-5.229100861470215e-05,0.059308648109436035,-23.362152099609375,0,0.6000000238418579,-10012560.0
59245068,0.00534857390448451,0.11967534571886063,-23.37092399597168,0,0.6000000238418579,-10012560.0
59255406,-0.0061056180857121944,0.12965679168701172,-23.37225341796875,0,0.6000000238418579,-10012560.0
59265125,-0.006347595248371363,0.07729808986186981,-23.382732391357422,0,0.6000000238418579,-10012560.0
59275125,0.0032975287176668644,0.03807752579450607,-23.353538513183594,0,0.6000000238418579,-10012560.0
59285347,0.004459982737898827,0.09489969164133072,-23.374370574951172,0,0.6000000238418579,-10012560.0
59295183,0.0208581555634737,0.12510429322719574,-23.379793167114258,0,0.6000000238418579,-10012560.0
59305995,0.01608487032353878,0.10814813524484634,-23.378358840942383,0,0.6000000238418579,-10012560.0
59315032,-0.006395322270691395,0.035012103617191315,-23.367095947265625,0,0.6000000238418579,-10012560.0
59325042,-0.004551957827061415,0.0802299901843071,-23.373437881469727,0,0.6000000238418579,-10012560.0
59335381,0.008174252696335316,0.10725206881761551,-23.36593246459961,0,0.6000000238418579,-10012560.0
59345133,0.00676378607749939,0.12421046197414398,-23.381298065185547,0,0.6000000238418579,-10012560.0
59355427,0.0071606445126235485,0.053403522819280624,-23.36600112915039,0,0.6000000238418579,-10012560.0
59365118,0.018617188557982445,0.047847118228673935,-23.344234466552734,0,0.6000000238418579,-10012560.0
59375131,0.0043005309998989105,0.11574165523052216,-23.385517120361328,0,0.6000000238418579,-10012560.0
59385395,0.008881227113306522,0.12497290968894958,-23.374914169311523,0,0.6000000238418579,-10012560.0
59395131,0.01671244017779827,0.09873027354478836,-23.377500534057617,0,0.6000000238418579,-10012560.0
59405420,-0.010979106649756432,0.022462638095021248,-23.3502254486084,0,0.6000000238418579,-10012560.0
59415047,-0.004631716758012772,0.10308780521154404,-23.370647430419922,0,0.6000000238418579,-10012560.0
59425097,0.02171896956861019,0.12682339549064636,-23.35832977294922,0,0.6000000238418579,-10012560.0
59435499,0.02277892641723156,0.1235969290137291,-23.386850357055664,0,0.6000000238418579,-10012560.0
59445113,0.002457823371514678,0.032813575118780136,-23.365110397338867,0,0.6000000238418579,-10012560.0
59455370,0.01624700240790844,0.04893368110060692,-23.358407974243164,0,0.6000000238418579,-10012560.0
59465034,0.006317600142210722,0.1111326515674591,-23.372730255126953,0,0.6000000238418579,-10012560.0
59475059,-0.00488581508398056,0.13727235794067383,-23.3642520904541,0,0.6000000238418579,-10012560.0
59485451,0.0004184569406788796,0.08144961297512054,-23.364072799682617,0,0.6000000238418579,-10012560.0
59495129,-0.008844295516610146,0.014481078833341599,-23.33940887451172,0,0.6000000238418579,-10012560.0
59505944,-0.007721000351011753,0.10741978138685226,-23.378549575805664,0,0.6000000238418579,-10012560.0
59515155,0.014469890855252743,0.12710776925086975,-23.363801956176758,0,0.6000000238418579,-10012560.0
59525102,0.020153969526290894,0.12997475266456604,-23.36271858215332,0,0.6000000238418579,-10012560.0
59535413,-0.009972859174013138,0.02604055218398571,-23.348033905029297,0,0.6000000238418579,-10012560.0
59545089,-0.003598371520638466,0.06761176884174347,-23.357006072998047,0,0.6000000238418579,-10012560.0
59555418,0.016480641439557076,0.11592195183038712,-23.362199783325195,0,0.6000000238418579,-10012560.0
59565105,0.006380477454513311,0.14103680849075317,-23.365238189697266,0,0.6000000238418579,-10012560.0
59575018,-0.0018908008933067322,0.07300258427858353,-23.350427627563477,0,0.6000000238418579,-10012560.0
59585400,0.00446575041860342,0.03436339274048805,-23.313276290893555,0,0.6000000238418579,-10012560.0
